0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:27:02 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:27:02 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:27:02 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:27:02 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:27:02 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:27:02 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:27:02 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:27:02 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:27:02 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 772
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:27:02 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:27:02 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:27:02 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:27:03 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:27:04 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:27:04 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:27:04 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:27:04 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:27:04 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:18 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1917
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:18 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:18 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:18 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:18 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:18 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:27 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1917
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:27 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:27 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:27 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:27 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:27 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:57 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1918
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:57 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:57 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:57 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:57 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:57 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:59 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1918
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:59 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:59 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:59 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:59 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:59 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:59 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1918
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:59 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:59 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:59 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:59 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:32:59 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:33:38 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1918
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:33:38 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:33:38 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:33:38 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:33:38 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:33:38 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:35:30 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1918
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:35:30 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:35:30 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 787
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:35:30 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:35:30 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:35:30 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:35:31 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1918
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:35:31 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:35:31 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:35:31 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:35:31 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:35:31 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:35:57 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:35:57 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:35:57 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:35:57 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:35:57 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:35:57 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:10 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1918
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:10 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:10 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:10 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:10 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:10 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:16 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1918
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:16 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:16 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:16 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:16 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:16 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:22 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1918
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:22 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:22 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:22 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:22 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:22 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:26 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1918
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:40 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:40 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:43 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:43 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:43 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:43 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:43 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:36:43 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:37:19 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:37:19 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:37:19 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:37:19 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 831
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:37:19 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:37:19 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:37:21 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:37:21 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:37:21 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:37:21 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:37:21 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:37:21 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:37:30 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:37:31 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:37:31 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:37:31 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:37:31 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:37:31 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:39:48 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:39:48 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:39:48 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:39:48 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:39:48 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:39:48 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:40:26 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:40:26 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:40:48 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:40:48 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 760
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:40:48 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:40:48 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:40:48 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:40:48 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:41:00 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:41:00 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:41:00 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:41:00 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:41:00 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:41:00 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:41:21 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:41:21 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:41:21 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 731
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:41:21 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:41:21 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:41:21 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:43:03 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:43:03 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:43:03 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 729
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:43:03 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:43:03 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:43:03 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:43:12 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:43:12 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:43:12 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 731
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:43:12 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:43:12 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:43:12 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:43:45 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1927
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:43:45 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:43:45 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:43:45 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:43:45 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:43:45 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:44:16 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:44:16 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:44:16 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 746
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:44:16 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:44:16 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:44:16 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:44:43 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:44:43 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:44:43 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:44:43 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:44:43 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:44:43 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:45:01 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:45:01 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:45:01 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:45:01 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 753
